Sample_12929	Sample_15467	Sample_13634	Sample_14428	Sample_11817	Sample_14958	Sample_12935	Sample_13636	Sample_13774	Sample_14965	Sample_12889	Sample_8356	Sample_11918	Sample_11522	Sample_15002
IGHE	10.0765692952905	32.3544591078615	24.8829766557609	30.8836200228551	8.0427460299311	0	18.8278394470766	17.5136166411686	51.0907055863544	0.927395565769334	31.5293476980375	7.59708129595825	18.3687096245798	4.90124919379761	84.4479498073239
IGHG4	5.75097432007602	20.5063926521947	10.2492398181036	24.3460843734529	8.79352330983217	0.123174539613688	18.1717554963004	89.8876029123391	36.6150365413592	0	71.8543485756	0	8.44498652982982	2.99937157904967	60.210810480341
IGHG2	28.3777723637305	90.2018663117302	37.644726190067	18.8845038743622	35.6628902269282	2.06358096875919	24.4841854644417	162.134161693672	33.5935982632295	1.72858492665588	124.735564570903	0	21.5418021671716	18.41907709487	278.926870805283
IGHGP	17.2810933775673	0.33051228329936	12.251884199732	6.45547501181131	19.1542556320534	0	5.0132874699236	243.438383563991	37.603196511621	0	115.164833862878	0	0	5.20576188301682	48.6156779293505
IGHA1	73.5158578604167	316.332575559735	77.3536990413004	58.9320999060652	55.9787195820468	10.1904008185746	46.6457515396044	241.042393816152	73.9560086901693	5.138963382857	238.391453901171	2.02586739362822	44.0489236608776	77.2622431062181	228.501244812606
IGHG1	99.0585219627745	179.696595945598	110.743562224649	39.7065222961789	81.9480410570384	2.59055880387956	87.9358070798975	719.859393957208	141.361275302929	2.17300203659056	406.07677550979	3.55101482625006	33.9782379502968	26.3375923222986	550.837340476896
IGHG3	25.268804178095	35.0869511872538	44.2253325347683	12.4241124109756	36.0569077374486	1.80500734468282	42.0270703963675	845.13984096212	49.4822493713996	0.646774664328355	157.362826069012	0	15.0307129059081	9.55409732595323	138.654509329325
IGHD	1.03714924695744	29.1692065872521	6.41980199373394	3.06758258604183	5.79526932749679	0	6.90088871928534	1.82657023915704	6.0990257593627	4.69568412749502	8.73561922075505	0	12.3847588701273	7.68867985941799	4.23722005501109
IGHM	22.6999594260661	41.9723423300941	33.1023275123362	44.3266431953489	51.0720570996087	6.59786582826967	46.4731607764546	149.144454297264	56.9021096669372	2.94001845684719	54.8037939884619	3.56094444109876	25.0922573039634	24.3411494247917	91.0109940918546
IGHJ6	70.9438201461424	241.239514690747	113.240272870283	66.8202267339587	85.7831329773657	14.7137736807617	55.4479287574454	1994.83998022047	156.11809532967	7.48579249196363	339.611201355996	0	0	46.4245051252024	475.952814540719
IGHJ5	39.4154250542445	123.676228363764	37.6631548062063	14.8549921292695	49.2654525137719	0	50.6021929455234	211.24534640212	54.4835548240734	0	328.467436706134	0	0	15.873430789877	208.058892328693
IGHJ4	163.318276109525	312.599995984677	204.469551830952	81.4607910740836	162.114037407145	12.6424321188505	102.991342201229	794.865258969636	160.078777735398	0	836.999588461049	0	0	38.8292919246773	580.390659824664
IGHJ3	30.5400792780114	135.902701488888	59.4624834381627	31.4198337202869	8.68012601445754	9.14749937907855	29.5414216045172	241.666728229513	61.4842337768256	0	109.542599327605	0	0	2.66535031573087	204.87144278813
IGHJ2	30.3274359917812	18.3079052282605	2.03507879497118	6.16026795824059	2.29144029430388	0	0	20.8249404702164	25.0327418295691	0	45.3077661903002	0	0	1.95375179193714	51.6393249224177
IGHJ1	15.9318491236362	20.4596837854796	4.80828345812059	3.49214775313133	3.97791353709358	0	0	7.16283352436011	1.49782435864342	0	20.2031471240191	0	0	0	12.5709661523418
IGHV6-1	24.5673984314958	17.2918820201407	28.5149324560578	5.84975912790058	9.3331344000834	2.30452159687032	5.95386082860754	245.298472574777	19.6511971944992	0	44.3147939422843	0	3.34575202015749	11.7021413020002	50.688326154739
IGHV1-2	77.2879614859243	139.276426581103	19.3827301012908	44.360026346985	30.1562738643117	0	130.963182374068	82.1201420964517	31.0320598983162	27.0823127673655	79.2379759576398	0	15.252930739861	10.702892326085	67.4299024791763
IGHVIII-2-1	0	0	0	0	0.447358001165095	0	0	0	0	0	0	0	0	0	0.933314803698218
IGHV1-3	37.5748103893831	53.4448931781987	37.6463142636022	25.8708955948984	62.1390864596768	17.7654243050858	30.7879924843966	278.262347111696	79.1303187579939	20.5344165302346	81.3040043913497	10.5964468766509	12.3217050021331	21.3423505405395	194.051885311807
IGHV4-4	23.9933272105154	39.6573707470064	43.613221817336	3.85235838582845	21.4504467868276	0.316318326841295	12.3665042413558	122.235546454941	127.878817783066	0.582815625087915	132.900398221401	0	10.7874784484207	12.5424585117071	56.5978363813905
IGHV2-5	43.7472110866327	38.1360719000092	14.5629274750578	12.1792407070981	22.9632835068374	5.08526663033127	19.8085708748034	53.9223250555002	38.0109229401386	1.58232265664749	231.609652844114	0	0	11.2800594441141	99.1489204714275
IGHV3-6	0	0	0.803649050640372	0.130770538775609	0	0	0	0	0.317260771488523	0	0.752570070402337	0	0	0	0.66922513727168
IGHV3-7	35.0163074078149	88.9559883514533	35.7614313316229	13.5949668855896	12.919916931064	1.98515911762628	14.8981248780196	110.993680984383	25.1354230569646	1.4019988165386	62.3222546864086	0	10.2128278275468	12.4964674437631	95.1445072790913
IGHV3-11	35.4671252732432	31.7105818895489	13.4902337447301	2.44928258833231	13.8105632597341	0	2.15261775649466	145.290800525196	74.7174732572298	1.84671294891856	120.923626752516	11.6852019413212	0	18.0335819098624	57.7705570089619
IGHVIII-11-1	0.785462863653405	0.721469648817155	0	0.350933110893878	0	0	0	0	0.226376965972203	0	5.04588791301637	0	0	0	1.81569843898085
IGHV1-12	0	1.56852762392006	0	0.596042951049493	0	0	0	0	0.293688101467895	0	4.84103202447684	0	0	0.580144732938905	1.55651262521831
IGHV3-13	0	1.93668088706307	3.66848043108538	0.345317491658968	6.66902504982489	1.02999415556245	6.96099684520736	6.24045220794821	6.18927907759702	0	26.6879115791628	0	0	1.63067762871212	22.7616839416008
IGHV1-14	0	4.4803143270336	0.204538550314104	1.15455622558971	0	0	1.6013595837423	5.72613735163021	2.33391515004189	0	2.82210238612476	0	0	0	7.67203103965062
IGHV3-15	10.6956511054202	44.3556683315779	38.4717349089332	13.5778650214321	11.505700640662	0	28.0655414563806	125.475907167173	15.1560730027346	2.74263402823692	61.9078718850314	0	0	10.5043126903689	79.4431321848339
IGHV3-16	1.88660479139577	0.129256046232999	0.0587611278209977	0	0	0	0.600547634863334	0	0.110743623861695	0	5.47667303521598	0	0	0	2.90359960368789
IGHV1-17	5.81453014067909	2.37382081592315	1.36117916447055	0.511387858868216	0.440134693932186	0	0	6.92349336492367	0.97163235630137	12.2509395599297	2.7972042857828	0	0	0.810471320434547	3.22659992023674
IGHV1-18	54.1306249882635	77.281194179367	54.7967563748774	11.702753606397	46.0353310190097	0	17.2521533342297	101.098742627069	66.3495071898336	3.050631964564	89.6645652720016	0	32.3153134534695	16.2983913483357	124.166161745574
IGHV3-19	0	1.21842100010669	0.409137320659162	0.295857409378454	1.03658246856747	0	0	0	1.29926293248546	0	0.253983472686074	0	0	0.289261939135415	0.329675027498168
IGHV3-20	20.569940134084	24.3169536505475	3.04087337120843	0.42373539941517	5.54681479237281	0	5.73930203060049	9.10375574167032	19.3999426266657	1.80059912415624	23.8693333054764	0	5.0040897504557	5.00627343799163	28.4715757702526
IGHV3-21	13.8614340727667	75.5461060915313	49.2234574125065	26.0917866193301	33.7492629193666	0.72184471423997	18.2515067016457	253.532156408973	153.380761468451	0	79.522127424903	0	19.6088813796973	7.76521217289223	129.262586330799
IGHV3-22	0	2.42503735712449	0.419391927369638	0.701888088062196	0.680787019716983	0.257969556640404	0	9.28762848511482	0.662632089379377	0	1.0109743140169	0	0	0.407899562465804	4.57100045104044
IGHV3-23	57.6138523114934	216.59406932275	138.892583118831	73.7719434569788	61.7759612667788	5.45321591850997	55.4151843351728	258.31908976299	66.6838801840052	4.84928142236133	193.258932248596	0	4.25330162779547	19.3387348586334	195.732749636428
IGHV1-24	47.4113279735797	72.4090947972726	16.6207533966998	10.3939520718202	10.9750650481655	2.3223262966157	3.36225412055415	187.929909196084	31.1182990134852	0	63.9530489594988	0	0	3.82251380446028	128.061223277331
IGHV2-26	28.276414594705	1.31161034483634	6.14613708917992	2.91860894940978	4.53472298772992	0	5.11083173656035	169.580628992201	7.49717418643801	0	5.00499894154507	0	0	1.68716106854058	36.7336546189559
IGHV7-27	0	0	0	0	0	0	0	3.85110409901268	0.853893093309341	0	0	0	0	0	0.293718046606595
IGHV4-28	16.5568876249069	29.830697209072	17.3486479503636	3.89991292131817	8.2806257384805	1.78854931599805	5.52450639406904	11.7125204497945	14.2210363960718	0	54.2846550668662	0	9.81784163307316	6.44866625863954	20.4672872183885
IGHV3-32	0	0	0	0	0	0	0	0	0	1.23064393300063	0	0	0	0	0.456986975608927
IGHV3-30	21.6910490958525	78.5201193322771	100.088597675755	15.7835622501269	35.0636621760449	13.0788679806026	29.3867938020021	341.133302843689	143.324600771063	7.04545825655737	104.969262296445	3.5619199986274	15.5609551362671	41.0172512463975	94.46335299398
IGHV4-31	19.2859757818291	37.4675516391701	34.8206757988524	5.8683286429094	32.1392933547022	4.64565337350967	1.14801212801828	39.5316057124485	26.6013603267805	1.3038981767703	73.044674699944	0	0	14.8134577785793	34.3581986472042
IGHV3-29	0	0.08825512430701	0	0	0	0.795542270920169	0	0	0	0.96030996204962	0	0	0	0	0.0588567103970059
IGHV3-33	33.1994411183531	96.7175077591271	28.3813751881636	25.1904562949431	37.6756777988845	11.1722533460519	41.3232419969902	160.42783265545	107.524632119939	0.88585018719145	106.51292375842	0	6.27202598695119	7.27600982384642	96.3220665233548
IGHV4-34	48.243353679582	154.8622517656	36.7931157654276	27.5409730542949	74.9847349975605	2.88814835777189	24.2454318383335	189.048469739637	125.030206164133	2.2001239901181	137.615124507973	0	9.74711039611543	31.1557101638214	203.085629743985
IGHV7-34-1	0	0	0	0.424413631645181	0	0.783356080960354	0	0	0	0	0	0	0	0.238821773414187	0.509623875314529
IGHV3-35	0	2.45358160118969	0.597385165460366	0.400975834059848	0.910294287024494	0.823313799455513	0	0	0.283388586454394	0.871554778385898	0.592463482594495	0	0	0.651795875559022	1.05391298713938
IGHV3-36	0	0.269353468756545	0	0	0	0	0	0	0.745025341642958	0	1.01135208317068	0	0	0	0.0957523521189988
IGHV3-38	0	0.55338588719064	0.224578531046519	0.0868366753153984	0.391723661634129	0	0.126798488501758	0.672071197707069	0.0820930947183454	0	0	0	0	0.47039272477505	1.25281776558192
IGHVIII-38-1	0	2.54182778854121	3.09870639505791	0	0	0	0	0	0	0	0	0	0	3.9159275588094	3.36016265164499
IGHV4-39	21.8100246169658	152.671348473076	39.8350644642559	39.1772898314306	63.5561720749336	0.176735223810135	51.9108302777744	211.448022316753	73.4275001864373	1.12090593295371	146.78744046162	0	25.4469424273822	16.9870521156875	130.968983694699
IGHV3-41	0	0.322346841388024	0.152328889561949	0	0.26139460178359	0	0	0	0	0	0.366372218189662	0	0	0	0.567076909167284
IGHV3-42	0	0.111032764089109	0	0.10921227932025	0	0	0	0	0	0	0	0	0	0	0.119204887056135
IGHV3-43	18.4870117263827	20.7793204888827	9.16054505279897	1.41410520294787	0	0.894387548696423	22.6809940265466	6.23046323162936	50.4085796037826	2.38928161848735	69.5129749815244	0	37.1956338235875	0.287350504501101	48.3005814876031
LINC00221	0	0	0.467818090966782	1.17002800805633	0	0	0	0.315999884530382	0	0.618011584969381	0.359953287555268	1.12885496848178	0	0	0
IGHVIV-44-1	0	0	0	0	0	0	0	12.7642157329782	0	0	0	0	0	0	0.287743871040377
IGHV1-45	2.81231026999192	1.04560086601422	0.290811288797242	1.19101475405447	0.556252310605466	1.53047372869355	0.805399962101107	0	1.74894080067708	0.576803332956204	0.549482641710968	0	0	1.74128792825903	3.86553668158755
IGHV1-46	5.58139222377005	19.8456240797346	12.6346584073201	4.80662901295886	9.37363008954095	0	7.0856185479147	123.96056872076	17.052263521274	1.42430666987343	23.7129710891447	0	13.3777214350113	7.24203051225281	87.1345951353705
IGHV3-47	0	0.0827326524266043	0.416743446314863	0	0	0	0	1.28246615149925	0.143595340035682	0	0	0	0	0	0.311323913504876
IGHV3-48	90.1425029249951	68.1108507261249	42.83641144058	13.4243974137228	25.7469974949997	5.99759706791361	16.25985684553	408.417748033265	29.3089917564738	0	128.220932317482	0	10.5339390634559	22.5375878625725	134.898837329914
IGHV3-49	16.3973663951996	22.9169540169341	11.1547349428603	3.9289987229812	11.5443695722456	3.11126722734679	9.97751002378446	84.7167212366435	12.7270154834815	0	9.20472584719035	0	0	5.6402499444012	31.4094116609907
IGHV5-51	104.197767871279	121.256900143072	39.2786035657383	42.3599445856841	44.6374106236615	0.218699802750758	27.6254446534234	256.816345036996	52.9460884611108	0.520172344098225	219.249855975176	0	34.5857717986333	18.6245975130993	150.437962436206
IGHV3-52	2.55934680402104	0.40992293681735	0.700951922578812	0	0.147321138960442	0	0	0	0	0	0.489515497602647	0	0	0.412314220514365	0.102573589936965
IGHV3-53	4.8680677436057	34.1984787580686	8.80769594941064	18.2141563973824	5.09051646286292	0.240287766205964	5.29286661356506	560.968902304537	10.2772526849613	0.936255323375933	20.1775371916686	0	0	6.66986494346615	29.6880059389816
IGHV4-55	3.59524095359789	4.08114976602801	1.98088341198505	1.00044460734091	5.38690733567396	0	1.14423228249111	0.647161235501431	4.30710571050582	0	24.3834634733988	0	0	0.884530639757416	4.80687285588968
IGHV1-58	7.67145227319583	7.42035899477391	1.26260014488365	0.68779242757835	9.11310977668958	0	0	8.10106739538377	0	0	10.7098462219955	0	0	0.639139538789036	5.6143019997656
IGHV4-59	9.84842310588991	43.7085967953557	8.81609989328477	11.2083805947392	17.8842492888849	1.95932514719026	19.7846160723692	72.9204732430652	60.2516940798576	0.446921442505467	56.9226617501535	0	2.07305586089793	5.38906399926619	106.752710701956
IGHVII-60-1	0	0	0	0.109523298143528	0.501884724664903	0	0	0	0	0	0	0	0	0	0.902621536466454
IGHV4-61	9.10527694043182	42.3434855728251	42.5411236163345	22.1226595461917	33.6088646933615	2.87766102093929	7.41949557393219	95.0250617568171	19.6062971647538	0.659808004899076	73.0214652817276	3.84028285290197	4.50652067842096	14.9285681925563	40.53841095006
IGHV3-62	0	0.79611089947867	0	0	0.29556921554842	0	0	0	2.27654791407576	0	1.00081486805071	0	0	0.340658606556364	2.77112005548783
IGHV3-64	0	8.49246764235296	1.46169455708478	0.323097812887682	0.975357020724351	0	0	17.1139757460787	3.24868247588364	0	11.5467673993783	0	0	0.952798441052499	8.29462312252773
IGHV3-65	0	0.745420515289663	0	0	0.365243506151004	0	0	0	1.07078137590811	0	0.289380304939764	0	0	0	0.491142371054288
IGHV3-66	2.86924137267902	15.4693233604483	3.71203373399401	6.98483053316187	10.2156297057047	0.320196110002795	10.7651111820836	5.15015279776825	29.8934815039493	0.818369624652236	52.7202726244427	0	0	7.92088009462057	55.8555272483885
IGHV1-67	1.19038664180177	2.09919210039911	0.428323287577201	0.515667391109209	0.699874874965902	0	0	2.01755703733918	2.2189827177412	0	2.90222957556719	0	0	0.505742938480095	6.20919437981805
IGHV1-69	10.625392369214	41.3055479828381	40.3846116078459	54.6478111085126	24.5812704454962	0.217638153222841	3.70766613481924	210.531266713978	15.2719262250674	0	21.6827155189683	0	0	8.09913063360877	92.0464639555371
IGHV2-70	17.7258788421641	36.5419679228495	4.7220399556236	7.1779024257713	12.4637395004775	0	9.4598084494664	141.413791040694	29.3796576279409	0	41.3449748676955	0	0	1.13313117999898	43.3283332519512
IGHV3-71	0.978323634223141	0.153704504717138	0.366868174588489	0.370220359208866	0.535657574542269	0.20922693626548	0.596321522327274	15.4367145218146	0.477363864036768	0	1.55726927739258	0	0	0	3.77073982952266
IGHV3-72	5.30030594009652	10.7621999347374	2.93821199715685	3.42128317047385	2.67609806381278	0.312868967897468	3.38129045897512	23.5334100956996	5.50883484583484	0.234738285650629	11.3105374117267	0	0	2.27454344883549	16.5561156300299
IGHV3-73	9.94412896787996	4.1293104495772	2.42074295260677	3.64565037178724	8.2132284695975	0	0.313166017917282	35.3125500269738	5.70694229937664	1.13631025916262	40.8147070371981	0	0	0.896326419368645	39.776256187252
IGHV3-74	11.1302691046	29.6594071826813	18.5638088472862	5.71203539273425	8.78534887932872	0	16.4555092340012	64.1507179588149	32.990947572641	0	28.7895274565495	0	0	4.51796515014287	62.621606945936
IGHV3-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.509376398735927
IGHV5-78	9.68259959064178	41.3791256599613	31.6697753283297	32.6301106927312	38.9542214959201	1.8085037426194	38.1848521457099	53.8633256338182	35.128681284355	4.14315630237547	70.4524406556412	0	16.1600303002384	41.0770212127464	90.6308010734834
IGHV4-80	0	0.361474262585091	0	0	0	0	0	0	0	0	0	0	0	0	0.350268746776573
IGHV7-81	1.54591603847628	12.9686863927774	4.21781057116219	0	0.920777911873908	0	0.198843501210936	0	3.79187706829463	0.559468113986568	11.3746982219215	0	0	1.17532700979342	8.76909471619595
