Sample_15002	Sample_14958	Sample_15467	Sample_12889	Sample_11817	Sample_11522	Sample_14428	Sample_13774	Sample_13634	Sample_14965	Sample_12935	Sample_8356	Sample_12929	Sample_13636	Sample_11918
RAB40AL	0.199219804517277	0.209142678254607	0	0	0.261716769261895	0	0.0546198729214532	0	0	0.168332036003755	0	0	0	1.11576108431446	0
BEX1	2.45008071074839	2.23981493650848	1.60630145546097	0	0.264545361292041	1.32930975887863	1.21887084530131	1.80337772422488	0	0.829617071325412	0	0	7.55447140723588	0	0
NXF3	0	0	0.204516383947796	0	0	0	0	0	0	2.1649493112687	0	0	0.501071769060141	0	0
BEX4	38.4018664103604	78.9605628417783	39.013963180271	50.9391929127294	48.1339726890455	44.2649221265488	69.786624546904	55.9416580135447	61.731544106482	22.5738412428633	76.570710889898	13.7820727268578	71.4679855773975	43.7978103340065	21.2341066874987
TCEAL8	38.1497569076927	66.0667284790889	24.7787001755682	49.9926697824503	53.9336098895376	27.2333589018066	46.5654089520261	43.4546172190103	38.9907204510718	30.5407625896398	29.6992854787936	14.0328590549165	28.4523073679052	65.5352625358321	67.3500883005765
TCEAL5	0.138300732638421	0.335425926992234	0	0	0	0.19300709722372	0.124111352252393	0	0	0	0	0	1.11160912326753	0	0
BEX2	74.0629662033224	49.6885977125942	66.47784779112	85.3277341755551	53.0118191189283	49.2327858762101	71.5295347730149	112.117390483758	75.2326570451596	52.4147434505418	79.3181816035883	14.2962330387649	78.5684486061406	53.8293626517179	0
TCEAL7	0	30.6617137000019	0.903713796680857	0	0	0	7.30719699993725	0.925523922268236	0	0	0	0	0	0	0
RAB40A	0	0	0	0	0	0	0.0620232853862148	0	0	0	0	0	0	0	0
TCEAL4	51.7261044422855	127.183868360716	54.6697706623159	65.6579825199974	28.6359186004396	66.7848782209204	81.2781936100475	75.5674784140165	32.6659635867919	36.7981270506905	38.7328867723005	4.16870438582623	31.6515333097229	32.4426666154927	0
TCEAL3	55.2831779854804	63.1549885413115	44.7299330387073	61.3789296394957	23.2687145000196	42.0400739694946	53.1504733655975	47.4878359651265	36.9462057172882	22.4751634966299	30.0704369473185	11.88756988401	17.4784968126046	28.3520574517126	0
TCEAL3-AS1	0	0	0	0	0.683282477763769	0	0	0	0	0	0	0	0	0	0
TCEAL1	16.742129603858	19.1353036180415	8.73409288815465	19.0120349318303	19.8760450210686	10.9987926156932	16.5221490884903	20.0893892854492	14.6788835196292	10.0505638660778	14.2578395028027	6.55097036180673	12.2451518982811	27.0550709029892	0
MORF4L2	190.457836501062	303.593072782749	146.191055750062	129.814313912817	83.5343672819293	239.430423281814	165.870834433479	149.962609819624	105.070873361899	83.9007496768367	104.812668114773	148.268571493792	114.242208259128	155.556432437997	0
MORF4L2-AS1	0.631314595505381	3.5108757263464	1.33099172069747	1.96556234287117	0.963905428543774	0.746752731754692	0.124223637572216	0.60432470173887	0.791382229845342	2.1596496614032	0.268076242799319	0	0.526015862519184	0.184788770714198	0
TMEM31	0	0	0.062857948330465	0	0	0	0	0	0	0	0	0	0	0	0
PLP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RAB9B	0.0168132754292155	0	0.0523798646680973	0	0	0.0276648735693227	0.124211354047349	0.091535306387317	0	0	0	0	0	0	0
TMSB15B	4.21437065923049	5.87279019199416	3.22776631166869	4.25709367848175	7.96358467609011	3.24484926262813	3.28631593116179	5.86794972432465	2.24283555585119	3.0017253377508	4.36391068819679	9.30806746534301	0.597554369830753	8.00047953535023	0
SLC25A53	5.97617163403769	10.7055729132625	6.34975488604921	8.82558199846524	9.52936677365307	6.33100191761475	5.99897571978114	7.61194734270311	7.61499400556717	7.91708866372403	11.0060605352625	3.85980267275979	4.93599630676651	17.7658965880802	4.19650774903113
ZCCHC18	4.77054352208167	7.39575127635641	5.66061801195465	14.2442790857121	19.7220182908821	5.232402680351	10.9940498565758	10.9322864805635	3.29486108515033	5.16521815450459	11.405762580876	0	2.80244198893018	22.5523478792094	0
FAM199X	6.46493812130736	4.90882750185725	6.56299903873706	4.25726733892291	4.94912024494114	10.1256632619221	8.5280464641687	6.84027099087395	6.50815119016692	4.85393343867568	5.94604313872478	3.82521155584705	7.19213954644058	6.79063863573849	0
IL1RAPL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NRK	0	0	0	0	0	0	0.0369575597785108	0	0	0	0	0	0	0	0
RNF128	0.0988645531524758	1.29138847316287	0	0	0	0.138046487834474	0.174150910915081	0.0170966020690488	0	0	0	0	0	0	0
TBC1D8B	0.535212980940648	1.85975280912925	0.142229363827464	0.0619490520806216	0.819526020487175	0.57563227427762	1.11019752529559	0.939194274002197	0.782118905330233	0.285282119042711	1.55263820825301	0	0	1.53145766863318	0
MORC4	4.77229840993085	5.20597668546967	2.66866515081325	4.51055398215976	1.27304445606584	3.15050840239562	2.4424879482076	1.65883138256886	3.26128195544057	4.4901022119049	0.771689202624068	1.84979300539513	1.07164689934349	3.63661014367631	0
CLDN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RBM41	17.0742919630199	15.1682857403408	16.0872093141105	18.8752249130397	17.0588254916674	13.3790101861977	14.353628299631	15.8799882933535	11.8028152066056	7.97880419001388	15.6428261349488	10.0878591697838	10.2066780810577	42.4688867152854	0
NUP62CL	0.402349658926415	1.73310896827326	0.665149342130135	0.175020051022169	0.327172037273645	1.60568842547555	0.940966796348976	0.392570568316332	1.10019205095425	1.53826906112314	0.949046502735325	0	0	3.96742425107813	0
PIH1D3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRMPD3	0.0966169970554524	0	0.211505136615576	0	0.515846920343915	0.0212780197432949	0.140982318827711	0	0.13465025247573	0.225810513560122	0.0487672479786831	3.24337460234072	0.5487452587502	1.12269002180024	0
PRPS1	80.6502894059638	73.9647406202543	82.6079134877741	87.2486316149396	92.6892816464938	120.274580822586	98.9183871047125	119.357425683945	101.611027592966	117.301508450201	78.5405745505003	76.0572205951988	80.9530691918497	47.5668194714599	74.0490806626368
TSC22D3	2188.85312714269	2903.34459660507	2953.56833506179	1889.7317057878	1910.95242740401	2333.05041395134	2277.78642716227	2566.68255092723	2840.56484445309	3306.74465495256	2507.36958757575	1710.70658398624	2253.84486934344	1337.0519038286	2719.14282030385
NCBP2L	0.0755361925562583	0	0	0	0	0	0	0	0.214462811445149	0	0	0	0	0	0
MID2	2.47117496862699	2.04538357555265	5.60365202615982	2.3436751875521	1.11442757291823	4.34246234825658	6.73684127017565	9.9758527193226	6.22026415941141	10.2397139295578	8.04834222299792	2.05603259189015	3.93975754816623	4.35421357424184	0
VSIG1	20.0763038586847	5.58316903071751	11.6236577844105	11.6297222308518	6.82817930273273	28.5859173952738	8.74411824550579	35.1190278812603	18.9223594898049	16.8713746621224	30.3814987825691	6.05448875132153	43.8964777592668	5.29513018616254	0
PSMD10	84.699978392617	55.0411439236684	68.8436547307147	67.8745051574249	74.5282171878008	58.693005979263	64.4490992649068	45.7014106820964	72.7784582518704	60.1450596252041	79.6274784700788	77.6215564953929	55.1339993446323	27.5696356855622	0
ATG4A	10.0661061692728	10.7551328288803	10.5330742339585	8.90928062864944	17.4770278852437	9.37973884881496	11.8414873933482	6.72705229406006	9.47376626575069	12.8542768693613	9.36391772195905	6.37811462445942	6.72866180012455	13.8021489804473	14.6222898555214
COL4A6	0.0182226631628362	0.542989840019292	0	0.0694116517290515	0	0	0.0315451525554306	0	0.0669515361063593	0	0	0	0	0	0
COL4A5	0.175452604635453	5.05585173358878	0.0551328443926447	0	0.274065926106412	0	2.46640342731208	0.138562679086282	0.0709254159935686	0	0	0	0	9.18741413456373	0
GUCY2F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NXT2	7.79649302848197	8.71773479019241	6.54027828722512	6.65652686230778	11.5976353631409	8.76705633653357	6.93703462960628	6.91048629109955	4.99515752050216	9.70492703924524	8.35710062214065	5.76061830690766	6.40295959836909	7.95260439133164	0
ACSL4	60.5292385266509	59.3146344066488	37.3641284072714	79.9988128461264	69.8487712004896	66.2240210331778	42.6527242617505	53.0209369718959	45.9572246812479	40.5924264376756	40.7286285120896	60.6455772684534	61.2592762527722	66.2884099901837	51.8886260404615
TMEM164	2.09402596271326	3.71139370577105	1.99153001922387	2.45536090844601	1.99784507406663	2.40818500953359	1.44353942578782	1.32015967247466	2.86298842006641	5.66951820508984	0.97299855846235	6.19115133121657	6.14474168610334	3.16504373911207	6.14396812895911
AMMECR1	5.94535952342571	4.49533177019393	5.29888259950027	10.9150248330297	9.26765518617762	5.34007344408156	4.39772941575633	6.40205413217697	5.29311644642806	5.13856316289633	5.14280685805896	5.79173492564712	2.72047552820729	8.6097311313191	0
CHRDL1	0	1.78387208325967	0.672451999006479	0	0	0	7.82281908903863	0.382835645095954	0	0	0	0	0	0	0
PAK3	1.5149855423829	1.07434794555087	2.72438729047564	0.231840499374742	0.878894416725148	3.44325126098211	2.10877911769083	2.74513315388311	4.84025710472277	2.60936288869733	3.58832733087852	0	3.33411334761565	0	6.57802826110244
CAPN6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG13	232.949680293572	261.708908032307	334.850412848174	112.233626602892	175.499991936845	322.185258674912	306.196856559984	277.062481945887	264.313395181279	280.041053574427	235.29098324744	272.490990046911	287.75584848758	167.942610415007	225.279271817383
TRPC5OS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LHFPL1	0.385410401228022	0.465022742074641	0.10479698822716	0.534393685550497	0.855579160626878	0.412546096139232	0.00877572500930214	0.319822020993391	0.0172499608626476	0	0	0	0	0	0
AMOT	0.417852890694874	0.553026213180258	0.541353134145248	0.404451995406006	0.119123507215401	0.225343060576716	0.655244095051278	0.0749608595335469	0.202036139251469	0.320858349848642	0.37172920072212	0	0	1.47536052678119	0
HTR2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IL13RA2	0	0	0.0272058014601891	0	0	0	1.81463641939839	0	0	0	0	0	0	0	0
LRCH2	0	0.538882843707509	0.0179024694258441	0	0	0	0.411564793239987	0.365786760151871	0	0	0	0	0	0	0
PLS3	0.0610511226017115	33.137486974717	3.86699560202764	0.172301994196803	0.498794621847757	0.168496721407602	14.279395634561	1.08029805918997	0.123527415571067	0.409458673890103	0.0763571333332928	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SLC6A14	0	0.204500411258083	0	0	0	0	0	0	0	0	0	0	0	0	0
CT83	0	0	0	0	0	0	0.0725658542336982	0	0	0	0	0	0	0	0
KLHL13	0.185433074307412	1.83301763311771	0.108848102565387	0	0.0286720101523789	0	0.148152508095512	0.80961493750505	0.393314656648777	0.2602329631586	0.464523356495901	0	0	0	0
WDR44	5.98765896645309	6.98416933199993	4.08338515757235	5.71059106265196	9.73889566996804	6.36941693930535	4.29118110564677	4.78159031058033	5.24863118105657	6.66620811999904	9.60405044456076	17.2277318519192	2.85795278095007	5.00631958823272	0
DOCK11	5.27377870738612	4.75657900022322	5.40402311324745	5.64177777233826	11.3698264897066	4.4077103780376	5.46193576603457	4.88081709934392	4.15444070209913	8.76010560882727	5.92727586310699	9.76213137771155	5.67284754993432	6.46704265067224	4.72376705275471
IL13RA1	23.3701432502392	26.7020500316197	16.5623801977534	19.7020182363894	7.15555361222167	11.3199993331972	19.3398466184073	5.58282795367765	16.3201047536806	0	2.1715091748935	0	26.6341878208381	2.30780731213	0
ZCCHC12	0.16858643083251	0	0.136602200954996	1.34645674040814	0.225380693121713	0.0494521843489223	0.0553991004907436	0	0.0546214835213411	0.272418337524443	0	0	0.196488384986624	3.4722577249126	0
LONRF3	0.570224700706481	2.50090011370083	0.880316572403626	2.53283632164986	0.536752583877978	2.38951713404108	1.6488778403382	3.57966205684643	0.571219873574348	2.61077533330992	1.87071083820697	2.40834221555167	2.50983876161047	0	13.1105191612933
KIAA1210	0	0	0	0	0	0.00275801780823551	0	0	0	0	0	0	0	0	0
PGRMC1	24.3618202064006	69.595149824246	30.6400995625353	25.6808078830683	23.4114258697685	53.9277169623764	37.755946350971	28.2461170374014	24.8831006177227	17.7002074333397	18.9911655496799	22.4550729254105	24.0742436935527	23.8987453612811	19.1020227690983
SLC25A43	19.2216116602429	22.1641272608054	25.2572614942796	30.1470406966182	16.0142597100164	16.9937245476138	21.8260921789721	14.5521968342489	17.6238925493748	18.1977503629714	23.3507374733511	33.2170539553756	18.3645776845551	60.1747087372295	0
SLC25A5	810.122017101609	838.034431996488	980.767430334867	678.410206545904	687.787864233516	916.875850540708	837.650521018876	936.485157919634	867.390715011228	910.505251641319	791.239268839822	631.89456449396	805.619312254975	542.755742363294	230.778256039408
CXorf56	11.4217369663231	9.34073817826282	8.29454883355352	9.50193839925775	4.59989033057469	16.5949578085263	11.1354967639274	7.88356938082548	10.4220718056062	6.8932658778205	10.4664477720197	4.89865354038557	4.40813624554262	8.39060445104763	0
UBE2A	241.46983783633	190.184255771736	196.955425956748	136.656328847905	127.409458189578	293.282136782708	189.315807718703	151.939707395935	162.90135574048	134.766779704065	126.164180622517	219.004408350019	184.136040190474	99.7484212141506	82.0484656945791
NKRF	11.8605537763496	20.8393827670842	6.18063527448832	13.2589503725431	7.63003259460415	10.7255591047991	15.8064744891968	5.12790848129299	13.2743203536076	5.82453230503791	7.57671488160599	7.98090746123239	3.14504192227467	15.0130995962958	15.3620512315425
SOWAHD	9.39069677980468	2.17241680285875	1.79128167607259	22.7548916405942	2.82158649781662	0.35345715818673	0.433323629775495	1.89593869183376	1.66127168643589	2.31768579549884	0.177929834666937	3.49671599394068	2.07756286963095	23.5695619405995	0
RPL39	5741.10872237807	5838.74922489204	6146.52464045567	5961.85406685058	5641.18328513366	5030.21034202122	5676.22521312233	5574.09148547397	6116.20325903511	5534.35480015037	5561.58484418013	5353.74955809954	5321.50658886897	4637.66489299315	6892.55576976332
UPF3B	41.2688406767054	44.0042452182729	39.069026911833	51.5688710062866	31.293950863318	45.3944532069786	30.0199085287233	40.3392861473671	39.3014279900329	29.0375818927607	39.5418295670434	27.5480251624234	22.4945833694748	52.5577503674722	0
RNF113A	76.2953004355901	68.8661395650837	86.7750901439944	106.434724172963	87.4765583827562	94.4100967643991	78.0970215973679	82.2076151957792	96.6083338318209	103.138357488927	94.3773748506925	99.8382004832146	66.926328412903	126.387197348035	51.8900731896862
NDUFA1	649.622735548946	562.336832253616	617.604661332558	684.56061380782	703.402640355757	569.482622613127	575.300508505823	634.413865525877	631.81526850373	604.44774789717	667.033753512119	696.225079956359	660.654711829523	706.76893895333	368.312155732219
AKAP14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NKAP	47.6133669543099	30.2087234557402	35.0752955771043	53.264990821723	41.8604612493474	55.8281154301563	42.9352011685742	43.5155981217863	54.2891655987265	49.2690775391796	47.4320855129103	39.4369256816129	33.6039688330862	55.8892506348464	21.4675245982015
RHOXF1	0.269462196208314	0.492590128536597	0.0576639985319942	1.46854601626508	2.86354926095655	0.0935199661455977	0.795404739434068	0.160705697160885	0.766492536137075	0	4.61659499114672	0	11.0804750726203	0	0
ZBTB33	4.0216089565407	3.12483117968992	2.5882859895986	4.92641399737037	4.02747161316869	4.89934564168773	3.78407391072093	5.78980930234753	4.09145893353422	4.86989298392553	2.86895706423528	2.33951478938857	7.05544193530206	6.20818279438614	0
TMEM255A	0	0	0.0977214630757933	0.0460420294048139	0	0	0.00920706079412228	0.0526129407458686	0	0.112181590371861	0	0	0.499862248805047	0	0
LAMP2	30.6364800942752	51.2280342164743	27.5661459136294	27.5520807118739	47.0687363101642	20.7158091850581	24.8693347048781	30.1544088238938	20.4398161337264	31.8856088501341	28.3404847691429	19.1053055129283	35.9604656023662	36.7093438408652	13.7184402698399
CUL4B	12.6409788931802	12.4246156238069	12.1994938290427	17.9222324005706	21.3906525704115	15.9202489040089	20.5862779482275	16.4675121081215	15.5248070575454	24.3910087937836	15.6591835897557	0	16.4457521932172	7.12902401659654	32.2025555482828
MCTS1	169.315413649693	132.823586812321	139.689516415711	173.931309699287	185.402343114445	88.1485545759223	136.58490928091	162.76382337305	146.003018844347	112.831494622466	120.940404026962	95.3262725419886	108.208934822968	140.930353365198	52.6581317054594
C1GALT1C1	25.6599229957229	14.529576345299	16.962263361286	27.7679099394995	32.9834249684048	13.8555620075611	18.7905060682577	14.3475099366661	13.7365166047485	13.2951219522225	15.1591324827022	16.1117218052424	5.6181814236604	61.2161881445729	30.4803108543336
GLUD2	0	0	0	0.200762706166808	0.0503861763805635	0.168303418687895	0.120595449641294	0.0425764581875752	0	0	0.241209454897144	0	0	0	0
GRIA3	0.09416165939457	0	0.053137263184088	0	0	0	0.38340115272121	0	0	0	0	0	0	0	0
THOC2	129.514802620428	98.9738618199003	118.067980423539	115.163913856438	160.643864066185	128.043282246197	113.467682981677	145.141436329027	108.651564316882	108.155197330069	124.817528389717	48.6672783131137	98.2553070741234	165.424222298533	161.475934071797
XIAP	98.1049132834244	92.0102967584356	82.0749486877527	81.0143352285971	108.10496592904	89.2678537859893	86.9521996377308	65.6836458203516	72.3947763936107	98.7583788541721	96.827414795804	42.6992184474011	67.6155722449713	91.0552465197593	0
STAG2	114.744730181721	124.342693681049	131.145932959567	112.493295754649	145.525783667276	154.623991005686	123.904706587243	186.692184132532	131.968447043189	139.337668090331	149.95187794399	205.902250962299	145.70206262871	77.957146584919	473.702303379098
SH2D1A	373.105716444669	356.09518410071	275.541680705351	340.82921211616	564.583994473861	134.328131010811	489.446753858649	607.667280896795	565.543554781213	645.458348243206	541.165814821094	506.750149303319	530.970567792405	99.2712977054916	693.138385753649
